V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.088193;0.1183869999999999;-1.664552;0.931374;-0.672241;1;0;V3 <= -0.95 AND V1 > -0.38;2;0.969558599695586;0.1868;1.0;0.27215608465608465
-0.531664;1.3652;-1.365034;-0.857311;-0.472062;0;0;V3 <= -0.95 AND V4 <= -0.76;2;1.0;0.044;0.9740932642487047;0.062169312169312166
-0.80466;-1.066584;-0.1975559999999999;2.141697;-1.223451;0;0;V3 <= -0.05 AND V5 <= -0.21 AND V4 > -0.76;3;0.8775510204081632;0.2204;0.9143763213530656;0.28604497354497355
-0.636173;1.677036;-1.280891;0.083369;2.416678;0;0;V3 <= -0.95 AND V2 > 0.69;2;0.9961832061068703;0.143;1.0;0.20965608465608465
-0.597432;-0.782213;0.445291;0.5098550000000001;1.60882;1;1;V5 > 0.23 AND V4 > -0.14 AND V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= -0.38;5;0.9922480620155039;0.0111;1.0;0.042275172943889314
-0.360683;0.758637;0.4355449999999999;-0.888763;-0.610287;1;0;V2 > 0.69 AND V4 <= -0.14;2;0.974903474903475;0.1447;0.9787581699346405;0.19808201058201058
0.954915;0.63129;-1.199332;0.008597;1.6479080000000002;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0913;1.0;0.1306216931216931
-0.2096489999999999;1.19379;1.055072;-1.025364;-0.566112;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.9617224880382775;0.0634;0.9532374100719424;0.08763227513227513
1.344327;0.263042;-1.17117;-0.221492;-0.3120699999999999;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1933;0.9939172749391727;0.2701719576719577
-0.5082720000000001;1.404845;0.160571;-1.216536;-0.1365829999999999;0;0;V4 <= -0.76 AND V2 > 0.69;2;1.0;0.0642;0.9532374100719424;0.08763227513227513
1.746223;0.666787;-1.211414;0.7436619999999999;-0.631836;0;0;V3 <= -0.95 AND V1 > 0.34;2;1.0;0.0943;1.0;0.1306216931216931
-0.7751979999999999;-0.817913;-0.326794;0.3825719999999999;-0.1365829999999999;1;1;V4 > -0.14 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND V2 <= -0.23 AND -0.21 < V5 <= 0.23;5;0.7521645021645021;0.0237;0.7981651376146789;0.0668716372021522
-0.68704;0.574784;-0.141653;-0.175181;-0.1365829999999999;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9527777777777777;0.3029;0.9828486204325131;0.43584656084656087
0.358826;1.168845;-1.149792;-0.285145;-0.4148439999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1936;0.9939172749391727;0.2701719576719577
-0.322223;2.193864;-1.428377;0.759605;-0.606011;0;0;V3 <= -0.95 AND V2 > 0.69;2;0.9936305732484076;0.15;1.0;0.20965608465608465
-0.499762;-0.0104409999999999;0.916585;0.370456;-0.926438;0;0;V2 > -0.23 AND V4 <= 0.68 AND V5 <= 0.23;3;0.9591041869522883;0.3614;0.9528061224489796;0.49404761904761907
-0.812722;-0.690766;0.659764;-0.5005970000000001;-0.1365829999999999;1;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9896551724137931;0.1447;0.9969135802469136;0.21362433862433863
-0.848806;-1.110211;-0.345441;1.437243;-0.1365829999999999;0;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND -0.21 < V5 <= 0.23;5;0.8403954802259888;0.0149;0.8529411764705882;0.044581091468101464
-0.6807489999999999;0.628799;1.457209;-1.440341;-0.631971;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;0.9944444444444445;0.055;0.9831223628691983;0.07705026455026455
-0.8284100000000001;-1.012222;-0.339562;0.028118;-0.7625;1;0;V4 <= 0.68 AND V3 <= -0.05 AND V5 <= -0.21;3;0.9720812182741116;0.2221;0.9804347826086957;0.29828042328042326
-0.676122;1.394975;-1.414763;0.2224269999999999;-0.1365829999999999;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9901960784313726;0.1427;1.0;0.20965608465608465
-0.800229;-0.943745;-0.34875;-1.125293;1.736473;1;1;V5 > 0.23 AND V1 <= -0.67 AND V2 <= -0.23 AND V3 > -0.95 AND V4 <= -0.76;5;0.7774936061381074;0.0164;0.5079365079365079;0.024596464258262875
-0.784762;-1.089178;-0.321573;-1.497742;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9528795811518325;0.1881;0.9113300492610837;0.2447089947089947
1.908089;-0.618868;-0.640538;-0.3854039999999999;-0.216283;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.279;0.9957947855340622;0.3915343915343915
0.346529;1.872158;0.043626;-0.8573;-0.40446;1;0;V2 > 0.69 AND V4 <= -0.14;2;0.9795158286778398;0.1377;0.9787581699346405;0.19808201058201058
-0.640782;-0.627342;2.044049;1.224483;1.4140629999999998;1;1;V5 > -0.54 AND V1 > -0.67 AND V2 > -0.78;3;0.7997148966500356;0.4753;0.19103313840155944;0.3013066871637202
-0.60292;-0.203531;1.357742;0.671177;1.7828580000000005;1;1;V5 > 0.23 AND V3 > 0.78 AND V4 > -0.14 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.8624595469255664;0.0431;0.9263157894736842;0.13528055342044581
-0.705717;-0.265935;1.605475;-1.348668;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;0.9952380952380953;0.0512;0.9916317991631799;0.07837301587301587
-0.75342;-1.019467;-0.134517;1.626451;-0.1365829999999999;0;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND -0.21 < V5 <= 0.23;5;0.8383084577114428;0.014;0.8333333333333334;0.03843197540353574
-0.183305;-0.466579;0.644139;0.537706;-1.519981;1;1;V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;4;0.9598214285714286;0.0109;0.9622641509433962;0.03920061491160646
0.190183;1.6703849999999998;-1.446638;-0.1673359999999999;0.155596;0;0;V2 > 0.69 AND V3 <= -0.95;2;1.0;0.1462;1.0;0.20965608465608465
-0.421972;2.047246;-1.291315;-0.7379100000000001;-0.425799;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1916;0.9939172749391727;0.2701719576719577
1.549584;-1.036957;-0.544603;-0.582433;-0.1365829999999999;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.954140127388535;0.308;0.9828486204325131;0.43584656084656087
-0.794683;-1.164486;-0.383194;0.750402;2.88023;0;0;V3 <= -0.05 AND V5 > -0.54;2;0.8408071748878924;0.4316;0.8694250403009135;0.53505291005291
-0.654567;-0.589584;0.611463;0.449372;2.051855;1;1;V5 > 0.23 AND V4 > -0.14 AND V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34;5;0.9854368932038835;0.0182;0.9746835443037974;0.05918524212144504
-0.149167;1.617627;-1.3121120000000002;-0.194967;-0.535576;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9839449541284404;0.1481;1.0;0.20965608465608465
-0.622143;0.1549289999999999;1.0236809999999998;2.131993;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V5 > -0.21 AND -0.23 < V2 <= 0.69;5;0.8519040902679831;0.0113;0.9047619047619048;0.029208301306687164
-0.777135;-0.86056;0.075462;0.581874;1.595525;1;1;V5 > 0.23 AND V1 <= -0.67 AND -0.14 < V4 <= 0.68 AND V2 <= -0.23 AND -0.05 < V3 <= 0.78;5;0.9916666666666667;0.0041;1.0;0.015372790161414296
0.485793;0.854483;1.156938;-0.978097;-0.426009;1;1;V3 > 0.78 AND V1 > 0.34 AND V2 > -0.23 AND V5 <= -0.21 AND V4 <= -0.76;5;0.974025974025974;0.0055;1.0;0.021521906225980016
-0.622641;0.8061550000000001;1.188113;0.263806;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9590075512405609;0.2336;0.9732408325074331;0.3247354497354497
0.336945;-0.090553;-0.448375;-0.614681;-0.0025039999999999;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.2746;0.9957947855340622;0.3915343915343915
-0.743413;-0.915945;1.154615;-1.661641;-0.809268;1;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9602888086642599;0.1831;0.9113300492610837;0.2447089947089947
0.333242;1.765843;0.30728;-0.813976;-0.396061;1;0;V4 <= -0.14 AND V2 > 0.69;2;0.9854368932038835;0.1456;0.9787581699346405;0.19808201058201058
1.611815;-0.007668;-0.327944;0.0486819999999999;-0.543887;0;0;V3 <= -0.05 AND V1 > 0.34;2;0.9965156794425087;0.2029;0.9977578475336323;0.2943121693121693
0.667165;0.821629;0.148007;0.271098;1.721342;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.957688338493292;0.2341;0.9732408325074331;0.3247354497354497
-0.784388;-1.0279790000000002;-0.295851;2.185625;-1.585675;0;0;V3 <= -0.05 AND V5 <= -0.21;2;0.8286290322580645;0.2566;0.9209302325581395;0.3273809523809524
-1.042792;-1.683042;-0.360132;-1.090096;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9970238095238095;0.1479;0.9969135802469136;0.21362433862433863
-0.7466729999999999;-0.183027;0.855554;-1.0759299999999998;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9583333333333334;0.1925;0.9113300492610837;0.2447089947089947
-0.18859;1.491432;0.45533;0.6065020000000001;-0.5549470000000001;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.968430826369545;0.2418;0.9732408325074331;0.3247354497354497
-0.838756;-0.7022619999999999;-0.434364;0.314424;0.992565;1;1;V5 > 0.23 AND V1 <= -0.67 AND V4 > -0.14 AND -0.95 < V3 <= 0.78 AND -0.78 < V2 <= -0.23;5;0.9134860050890585;0.0126;0.9607843137254902;0.03766333589546503
-0.209458;1.910146;0.11472;-0.974299;-0.384407;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9634641407307172;0.1516;0.9787581699346405;0.19808201058201058
-0.462372;2.390971;-1.37723;-0.755304;-0.367882;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9819819819819819;0.1404;0.9787581699346405;0.19808201058201058
2.412602;-1.829487;-0.936948;-0.401572;-0.234842;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9556213017751479;0.3047;0.9828486204325131;0.43584656084656087
1.1715719999999998;1.343604;-1.185957;-0.68024;-0.30562;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9952830188679245;0.1455;1.0;0.20965608465608465
-0.226306;1.434726;1.02366;0.322268;-0.485217;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9539551357733176;0.2369;0.9732408325074331;0.3247354497354497
1.285356;-0.344572;-0.432026;-0.122164;1.86364;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9757343550446999;0.2052;0.9977578475336323;0.2943121693121693
-0.30485;1.1109870000000002;-1.33119;-0.064028;-0.586426;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1441;1.0;0.20965608465608465
-0.8669209999999999;-1.057447;0.2613769999999999;1.830498;-1.581179;1;0;V5 <= -0.21 AND V3 <= 0.78;2;0.8003412969283277;0.3739;0.8219346888478127;0.44113756613756616
-0.127305;2.23634;-1.251515;-0.820675;1.014114;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9896551724137931;0.1511;1.0;0.20965608465608465
0.960388;0.464815;-0.283532;1.250132;-0.812634;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9832460732984293;0.2021;0.9977578475336323;0.2943121693121693
1.921214;-1.1033190000000002;-0.703855;-0.398271;-0.026612;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;1.0;0.1524;0.9969135802469136;0.21362433862433863
1.745373;-1.148493;0.998136;-0.999193;0.330325;0;0;V4 <= -0.76 AND V1 > 0.34;2;0.9324894514767933;0.0297;0.6422764227642277;0.026124338624338623
-0.735108;-0.869956;-0.5891390000000001;0.753504;2.772659;1;0;V3 <= -0.05 AND V5 > -0.54;2;0.8311808118081181;0.4307;0.8694250403009135;0.53505291005291
-0.1346099999999999;-0.465046;0.8968219999999999;0.648644;2.461517;1;1;V5 > 0.23 AND V2 <= -0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;4;0.9698275862068966;0.0262;0.9830508474576272;0.08916218293620293
1.459718;-1.16456;-0.945289;-0.398523;-0.279752;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9507186858316222;0.3052;0.9828486204325131;0.43584656084656087
-0.365587;-0.8513059999999999;1.417584;-1.503239;-0.1365829999999999;1;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.995575221238938;0.1489;0.9969135802469136;0.21362433862433863
0.156014;-0.608913;1.221773;0.699691;-0.78351;0;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND -0.78 < V2 <= -0.23 AND V5 <= -0.54;5;0.9597989949748744;0.0056;0.9565217391304348;0.016910069177555727
-0.596399;0.015938;2.043206;-1.688448;-0.948127;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.952020202020202;0.1888;0.9113300492610837;0.2447089947089947
0.3205139999999999;1.282585;-1.200638;-0.271283;-0.323598;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1907;0.9939172749391727;0.2701719576719577
-0.682612;-1.026829;0.891159;1.387075;3.52218;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND V1 <= 0.34 AND V2 <= -0.78;5;0.9150326797385621;0.0177;0.9871794871794872;0.05918524212144504
-0.331594;1.350842;-1.340552;-0.067381;1.7518479999999998;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9951456310679612;0.1486;1.0;0.20965608465608465
-0.778813;-0.141525;0.908243;-1.073573;-0.1365829999999999;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9682539682539683;0.4238;0.9606557377049181;0.5813492063492064
0.149806;1.340913;-1.255754;0.026798;1.819149;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1448;1.0;0.20965608465608465
-0.532749;-0.672569;1.522184;0.472509;1.136;1;1;V5 > 0.23 AND V3 > 0.78 AND V4 > -0.14 AND -0.67 < V1 <= 0.34 AND V2 <= -0.23;5;0.9021164021164021;0.0345;0.9161290322580645;0.10914681014604151
-0.730576;-0.7298279999999999;-0.287784;0.415801;1.981409;1;1;V5 > 0.23 AND V4 > -0.14 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND -0.95 < V3 <= 0.78;5;0.9554655870445344;0.025;0.9646017699115044;0.08378170637970792
-0.22676;1.359889;-0.010618;0.000735;-0.6520100000000001;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78;3;0.9922480620155039;0.2146;0.9891304347826086;0.30092592592592593
2.604652;-0.927445;0.433275;-0.851458;-0.318471;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9606481481481481;0.1886;0.9113300492610837;0.2447089947089947
-0.8389129999999999;-0.930977;0.349358;1.836248;-0.1365829999999999;0;0;-0.54 < V5 <= 0.23 AND V3 <= 0.78;2;0.7847847847847848;0.4266;0.8832351365827531;0.5453042328042328
-0.571195;-0.579793;1.42262;0.526346;-0.7440899999999999;0;0;V5 <= 0.23 AND -0.76 < V4 <= 0.68 AND -0.67 < V1 <= -0.38 AND V2 > -0.78 AND V3 > 0.78;5;0.936026936026936;0.0108;0.7959183673469388;0.012896825396825396
2.401259;-0.425955;-0.291392;0.096177;-0.332696;0;0;V4 <= 0.68 AND V1 > 0.34 AND V3 <= -0.05;3;1.0;0.1956;1.0;0.28505291005291006
-0.3333239999999999;1.034435;-0.147134;-0.197439;-0.309508;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9743589743589743;0.1419;0.9787581699346405;0.19808201058201058
-0.510089;-0.311336;1.291243;0.984467;0.989489;0;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.8778877887788779;0.0261;0.9487179487179487;0.08531898539584935
-0.5579930000000001;0.662639;-0.246726;-0.158343;-0.374661;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9533898305084746;0.3056;0.9828486204325131;0.43584656084656087
0.899042;-0.181311;0.510256;0.4144069999999999;0.968374;1;1;V5 > 0.23 AND V4 > -0.14 AND V3 > -0.05 AND V2 <= 0.69 AND V1 > -0.38;5;0.9125;0.0335;0.8875;0.10914681014604151
-0.671726;-0.852557;-0.077572;1.165163;-1.297633;1;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND V5 <= 0.23;5;0.8280871670702179;0.0283;0.7910447761194029;0.08147578785549578
-0.7981189999999999;-1.086975;-0.363615;0.992439;-0.1365829999999999;0;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND -0.21 < V5 <= 0.23;5;0.8444130127298444;0.0136;0.8529411764705882;0.044581091468101464
0.4155609999999999;0.957907;-1.18918;-0.181573;-0.371604;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1815;0.9939172749391727;0.2701719576719577
1.892578;-1.158386;-0.6757529999999999;-0.304336;-0.245071;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.954225352112676;0.3148;0.9828486204325131;0.43584656084656087
0.891496;0.000498;1.354003;-1.234416;-0.6027520000000001;1;1;V3 > 0.78 AND V1 > 0.34 AND V2 > -0.23 AND V5 <= -0.54 AND V4 <= -0.14;5;0.9833333333333333;0.0005;1.0;0.0023059185242121443
1.178268;1.753294;-1.228453;-0.7130569999999999;-0.308638;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1913;0.9939172749391727;0.2701719576719577
-0.660514;-0.752047;1.988075;1.207333;1.704977;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.78 < V2 <= 0.69 AND -0.67 < V1 <= 0.34;5;0.9066390041493776;0.0278;0.9487179487179487;0.08531898539584935
-0.258175;2.079288;-1.28498;-0.121472;1.491929;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1484;1.0;0.20965608465608465
1.569974;-1.112958;-0.909616;-0.407417;-0.316706;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1647;1.0;0.2371031746031746
-0.5664060000000001;0.228121;1.6727299999999998;-1.302622;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;1.0;0.0546;0.9916317991631799;0.07837301587301587
-0.7551100000000001;-0.160173;0.880969;-1.090817;-0.491231;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;1.0;0.0545;0.9831223628691983;0.07705026455026455
-0.623362;-0.331946;2.138167;-1.487652;-0.818241;1;0;V4 <= -0.14 AND V5 <= 0.23 AND V1 <= -0.38;3;0.9792147806004619;0.1418;0.9884868421052632;0.19874338624338625
-1.11519;-0.892575;-0.094062;1.503769;-1.923957;1;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69;4;0.8362892223738063;0.0568;0.7735042735042735;0.13912375096079937
-0.173846;0.691873;-1.131834;-0.670469;-0.266671;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1841;0.9939172749391727;0.2701719576719577
-0.351706;1.578852;0.338973;0.169644;-0.444706;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9555143651529193;0.2314;0.9732408325074331;0.3247354497354497
-0.30557;-0.013332;1.805566;-1.282618;-0.623916;1;0;V4 <= -0.14 AND V2 > -0.23 AND V5 <= -0.54;3;0.9788732394366197;0.0423;0.9781420765027322;0.05919312169312169
-0.529488;1.470798;-1.22914;-0.207553;-0.729214;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9949748743718593;0.14;0.9787581699346405;0.19808201058201058
-0.577838;-0.801545;-0.031205;1.090452;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69 AND V5 > -0.21;5;0.9382352941176471;0.0221;0.9591836734693877;0.0722521137586472
-0.660999;-0.2252449999999999;-0.347588;0.092246;0.635516;0;1;V5 > 0.23 AND V4 > -0.14 AND V2 <= 0.69 AND -0.67 < V1 <= -0.38 AND -0.95 < V3 <= 0.78;5;0.9120879120879121;0.0224;0.9347826086956522;0.06610299769408147
-0.232812;1.1510200000000002;-1.277143;-0.731492;-0.354226;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.987603305785124;0.15;1.0;0.20965608465608465
-0.231975;-0.149292;1.4502389999999998;1.713089;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND V1 > -0.38 AND V5 > -0.21 AND -0.78 < V2 <= 0.69;5;0.9606299212598425;0.0113;1.0;0.04073789392774789
-0.196868;2.0950450000000003;-1.353053;-0.821925;-0.494426;0;0;V3 <= -0.95 AND V2 > 0.69;2;1.0;0.1455;1.0;0.20965608465608465
-0.695883;0.0071959999999999;0.569018;0.132302;-0.478188;0;0;V4 <= 0.68 AND V2 > -0.23 AND V1 <= -0.38;3;0.9714285714285714;0.1675;0.9645892351274787;0.2251984126984127
-0.213502;-0.686082;1.242455;1.421726;1.122795;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9712643678160919;0.0165;1.0;0.05149884704073789
-0.7949930000000001;-1.0450549999999998;-0.041822;1.466532;-0.1365829999999999;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V5 > -0.21 AND V2 <= 0.69;5;0.8173803526448362;0.0403;0.8071065989847716;0.12221368178324366
-0.4598689999999999;-0.604049;0.0017469999999999;1.037585;1.717954;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= 0.34 AND V2 <= 0.69;5;0.9545454545454546;0.0233;1.0;0.07071483474250577
-0.72092;-0.675248;-0.2107969999999999;2.242221;-1.942233;1;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND -0.78 < V2 <= 0.69;4;0.978319783197832;0.0099;0.972972972972973;0.027671022290545733
0.58544;1.162077;0.3531289999999999;0.351402;-0.4622449999999999;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9591598599766628;0.2257;0.9732408325074331;0.3247354497354497
0.677215;0.001309;-0.511235;-0.303353;-0.427243;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9507042253521126;0.3108;0.9828486204325131;0.43584656084656087
1.472633;0.766157;0.127645;-0.802293;0.130515;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.968609865470852;0.0646;0.9532374100719424;0.08763227513227513
-0.082762;-0.115616;0.0359149999999999;0.624416;1.289671;1;1;V5 > 0.23 AND V3 > -0.05 AND V2 <= 0.69 AND V4 > -0.14 AND -0.38 < V1 <= 0.34;5;0.9351351351351351;0.0315;0.9402985074626866;0.09684857801691008
-0.693451;0.115144;0.621328;-0.967287;-0.550744;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;1.0;0.0512;0.9831223628691983;0.07705026455026455
-0.2034;0.767591;-1.174185;-0.694008;0.099722;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1948;0.9939172749391727;0.2701719576719577
-0.644138;-0.0695559999999999;-1.1274;-0.678359;-0.29203;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.189;0.9939172749391727;0.2701719576719577
-0.7709020000000001;-0.321521;1.867656;-1.438258;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.67;3;1.0;0.0568;0.9831223628691983;0.07705026455026455
-0.541114;-0.254867;2.001799;-1.414503;-0.805844;1;0;V4 <= -0.76 AND V5 <= 0.23 AND V1 <= -0.38;3;0.9944598337950139;0.113;0.9859154929577465;0.16203703703703703
-0.293977;0.736947;0.448004;-0.0450879999999999;-0.4037719999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9637850467289719;0.2356;0.9732408325074331;0.3247354497354497
-0.838959;-1.035281;0.0017329999999999;0.367648;0.735485;1;1;V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND V1 <= 0.34;5;0.9603960396039604;0.0083;0.9487179487179487;0.02843966179861645
-0.426546;-0.80098;0.653875;1.862888;-1.103579;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;4;0.926208651399491;0.0445;0.9308510638297872;0.1345119139123751
0.810074;1.545447;-1.340568;-0.00321;0.51367;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9890510948905109;0.1468;1.0;0.20965608465608465
-0.474025;-0.1862339999999999;1.311785;-1.169833;-0.5545100000000001;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V1 <= -0.38;3;0.980349344978166;0.1449;0.9884868421052632;0.19874338624338625
-0.6714180000000001;-0.469645;1.614217;-1.363752;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;1.0;0.15;0.9969135802469136;0.21362433862433863
2.22996;-0.897013;-0.941193;-0.4123479999999999;-0.0479029999999999;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V5 <= 0.23;3;1.0;0.2637;0.9957947855340622;0.3915343915343915
-0.246494;1.778721;-1.202588;-0.711427;0.1151069999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1934;0.9939172749391727;0.2701719576719577
-0.650668;1.655298;-0.109605;0.388183;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.956140350877193;0.2319;0.9732408325074331;0.3247354497354497
-0.179766;2.012043;-1.299398;-0.178441;-0.354469;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.991869918699187;0.1452;1.0;0.20965608465608465
-0.563959;-0.528909;0.0444899999999999;0.6976939999999999;1.3655469999999998;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 > -0.67 AND V2 <= 0.69;5;0.9572649572649573;0.0179;1.0;0.05841660261337433
-0.801669;-0.891051;0.575036;1.634009;-1.06743;0;0;V5 <= -0.21 AND V3 <= 0.78;2;0.798918918918919;0.3791;0.8219346888478127;0.44113756613756616
-0.589461;-0.47521;1.49357;-1.32771;-0.685722;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V2 > -0.78;3;0.9573901464713716;0.3346;0.9561643835616438;0.46164021164021163
-0.781572;-0.123806;0.469572;-0.927492;-0.4301069999999999;0;0;V4 <= -0.14 AND V2 > -0.23 AND V5 <= 0.23;3;0.978401727861771;0.2569;0.9612263300270514;0.3525132275132275
-0.319733;0.50292;0.182231;-0.86974;0.479801;0;0;V4 <= -0.76 AND V2 > -0.23 AND V3 <= 0.78;3;0.9782016348773842;0.0766;0.9694189602446484;0.10482804232804233
0.5853119999999999;-0.124076;-0.390428;-0.034634;-0.822946;0;0;V5 <= 0.23 AND V1 > 0.34 AND V3 <= -0.05;3;0.9968152866242038;0.1763;0.9973958333333334;0.2533068783068783
