buying_high;buying_low;buying_med;buying_vhigh;maint_high;maint_low;maint_med;maint_vhigh;doors_2;doors_3;doors_4;doors_5more;persons_2;persons_4;persons_more;lug_boot_big;lug_boot_med;lug_boot_small;safety_high;safety_low;safety_med;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND safety_high <= 0.00 AND lug_boot_big <= 0.00 AND persons_more <= 0.00;4;0.9716666666666667;0.0774;0.9722222222222222;0.10758196721311475
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.337;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3309;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3313;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0597;1.0;0.08299180327868852
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3351;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3377;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3281;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3177;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3321;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 1.00 AND buying_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND persons_4 > 0.00 AND buying_high <= 0.00 AND maint_med <= 0.00 AND buying_med > 0.00;10;0.9844559585492227;0.0163;1.0;0.0728476821192053
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3268;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.322;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3448;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.329;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND lug_boot_small <= 0.00;6;0.9781818181818182;0.0276;1.0;0.13245033112582782
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3457;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3469;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3383;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9928057553956835;0.3437;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3212;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3381;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9924812030075187;0.3338;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3216;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_low <= 0.00 AND maint_med > 0.00 AND maint_vhigh <= 0.00 AND doors_3 > 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00;9;0.9873015873015873;0.0077;1.0;0.039735099337748346
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3302;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3;3;safety_high > 0.00 AND maint_low > 0.00 AND safety_low <= 0.00 AND persons_2 <= 0.00 AND lug_boot_small <= 0.00 AND buying_med > 0.00 AND buying_vhigh <= 0.00 AND lug_boot_big > 0.00 AND maint_vhigh <= 0.00 AND buying_high <= 0.00 AND safety_med <= 0.00;11;0.9840637450199203;0.0039;1.0;0.16326530612244897
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9925373134328358;0.34;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3353;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.322;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3427;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3402;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;lug_boot_small > 0.00 AND doors_2 > 0.00 AND persons_4 <= 0.00;3;0.9985855728429985;0.0571;1.0;0.08299180327868852
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9922480620155039;0.3415;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND lug_boot_small <= 0.00 AND persons_more > 0.00 AND doors_2 <= 0.00 AND safety_med > 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00;10;0.9973262032085561;0.0138;1.0;0.06622516556291391
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3374;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9928571428571429;0.3376;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.321;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND lug_boot_small <= 0.00 AND maint_high > 0.00 AND buying_vhigh <= 0.00 AND safety_med > 0.00 AND buying_low > 0.00 AND safety_high <= 0.00 AND doors_5more > 0.00;9;1.0;0.0015;1.0;0.009933774834437087
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3342;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3197;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3373;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3245;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3181;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3292;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3362;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3263;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3378;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3484;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3245;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3269;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3398;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.323;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3281;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3383;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0564;1.0;0.08299180327868852
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND maint_vhigh <= 0.00 AND safety_low <= 0.00 AND doors_2 <= 0.00;6;0.9848866498740554;0.0343;1.0;0.16225165562913907
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3145;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.344;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3263;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3403;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3369;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3273;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9922480620155039;0.3351;1.0;0.48155737704918034
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3237;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3437;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3221;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND buying_med > 0.00 AND maint_low <= 0.00 AND lug_boot_big > 0.00 AND safety_med > 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND buying_vhigh <= 0.00 AND buying_low <= 0.00;10;1.0;0.0111;1.0;0.052980132450331126
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;0.9924812030075187;0.3384;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3272;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_low <= 0.00 AND maint_med > 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00 AND lug_boot_small <= 0.00 AND buying_vhigh > 0.00;10;1.0;0.0097;1.0;0.052980132450331126
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 0.00 AND buying_low <= 0.00 AND buying_vhigh <= 0.00 AND maint_low <= 0.00 AND persons_4 > 0.00 AND buying_high <= 0.00 AND maint_med <= 0.00 AND buying_med > 0.00;10;0.9901477832512315;0.0163;1.0;0.0728476821192053
0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3247;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3445;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND maint_high <= 1.00 AND lug_boot_big <= 1.00 AND safety_low <= 1.00 AND doors_2 <= 0.00 AND lug_boot_small > 0.00 AND buying_vhigh <= 0.00 AND doors_4 > 0.75 AND maint_low <= 0.00 AND buying_high <= 0.00 AND maint_med <= 0.00 AND safety_med <= 0.00 AND maint_vhigh > 0.00;14;1.0;0.0022;1.0;0.016556291390728478
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3339;1.0;0.48155737704918034
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.328;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND safety_high <= 0.00 AND lug_boot_big <= 0.00 AND doors_2 > 0.00;4;0.995575221238938;0.0281;1.0;0.0430327868852459
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3286;1.0;0.46209016393442626
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3326;1.0;0.48155737704918034
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3288;1.0;0.46209016393442626
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND buying_high > 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND persons_4 > 0.00 AND buying_vhigh <= 0.00;7;0.987719298245614;0.0259;1.0;0.10596026490066225
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1;1;persons_2 <= 0.00 AND buying_low > 0.00 AND maint_high <= 0.00 AND safety_low <= 0.00 AND maint_med > 0.00 AND buying_vhigh <= 0.00 AND maint_vhigh <= 0.00 AND buying_high <= 0.00 AND persons_4 > 0.00 AND buying_med <= 0.00 AND lug_boot_big <= 0.00 AND doors_2 > 0.00 AND safety_high > 0.00;13;1.0;0.0015;1.0;0.05084745762711865
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;safety_low > 0.00;1;1.0;0.3318;1.0;0.48155737704918034
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;safety_high <= 0.00 AND doors_2 > 0.00 AND lug_boot_big <= 0.00 AND buying_high > 0.00;4;1.0;0.0251;1.0;0.03790983606557377
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2;2;persons_2 > 0.00;1;1.0;0.3295;1.0;0.46209016393442626
0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.32;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_vhigh <= 0.00 AND buying_low <= 0.00 AND lug_boot_big > 0.00 AND lug_boot_small <= 0.00 AND safety_med > 0.00 AND buying_med <= 0.00 AND maint_high <= 0.00 AND lug_boot_med <= 0.00 AND doors_4 <= 0.75 AND persons_more > 0.00 AND persons_4 <= 0.00 AND doors_2 <= 1.00 AND buying_vhigh > 0.00 AND maint_low > 0.00;16;1.0;0.0021;1.0;0.013245033112582781
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3201;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;0;persons_2 <= 0.00 AND safety_high > 0.00 AND safety_low <= 1.00 AND buying_low <= 0.00 AND maint_med > 0.00 AND maint_vhigh <= 0.00 AND buying_med <= 0.00 AND doors_5more > 0.00 AND maint_high <= 0.00;9;0.9698275862068966;0.0079;1.0;0.03642384105960265
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2;2;maint_vhigh > 0.00 AND buying_high > 0.00;2;1.0;0.0588;1.0;0.08299180327868852
0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2;2;persons_2 > 0.00;1;1.0;0.3197;1.0;0.46209016393442626
0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0;0;persons_2 <= 0.00 AND safety_low <= 0.00 AND maint_med > 0.00 AND buying_low <= 0.00 AND lug_boot_small <= 0.00 AND maint_vhigh <= 0.00 AND safety_med > 0.00 AND doors_5more > 0.00 AND maint_low <= 0.00 AND maint_high <= 0.00;10;0.9837662337662337;0.0079;1.0;0.039735099337748346
