pclass_1st;pclass_2nd;pclass_3rd;pclass_crew;age_adult;age_child;sex_female;sex_male;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00;2;0.9533898305084746;0.7123;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9910873440285205;0.7105;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.791;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9895833333333334;0.7918;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.9444444444444444;0.6793;1.0;0.7765544041450777
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8042;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;1.0;0.3963;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0547;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9873417721518988;0.3925;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9904610492845787;0.7146;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_crew > 0.00;2;0.9876543209876543;0.3986;0.9743589743589743;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7975;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3451;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2428;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.793;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7959;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.985;0.377;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9904153354632588;0.7155;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_3rd > 0.00 AND pclass_2nd <= 0.00 AND pclass_1st <= 0.00;3;0.9855072463768116;0.3304;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3293;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9802816901408451;0.3844;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.979381443298969;0.3882;1.0;0.4430051813471503
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9910371318822023;0.7204;0.992822966507177;0.8063471502590673
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9771986970684039;0.3941;1.0;0.4430051813471503
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9975786924939467;0.7585;1.0;0.8685233160621761
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2883;1.0;0.3322538860103627
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;age_adult <= 1.00 AND pclass_3rd > 0.00;2;1.0;0.3318;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9946524064171123;0.7091;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9940357852882704;0.2443;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7945;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.9335839598997494;0.6801;1.0;0.7765544041450777
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9915611814345991;0.7163;0.9968203497615262;0.8121761658031088
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0604;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9748953974895398;0.39;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2495;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND pclass_crew > 0.00;3;1.0;0.0105;1.0;0.0871559633027523
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8009;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9898648648648649;0.3937;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9731800766283525;0.3874;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9963570127504554;0.7122;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7911;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9981916817359855;0.7232;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3278;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.338;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2535;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9927360774818402;0.7907;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9942446043165467;0.7182;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.806;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.8019;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9928057553956835;0.7101;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3394;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3381;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3338;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2887;1.0;0.3322538860103627
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0584;1.0;0.481651376146789
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00 AND age_child <= 0.00 AND pclass_crew <= 0.00 AND pclass_3rd <= 0.00 AND age_adult <= 1.00 AND sex_male <= 1.00;7;0.933649289099526;0.0773;1.0;0.09261658031088082
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3412;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7959;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9920424403183024;0.3908;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3281;1.0;0.3795336787564767
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00 AND age_child <= 0.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00 AND sex_male <= 1.00;7;0.9405772495755518;0.6858;1.0;0.7823834196891192
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7913;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1;1;age_child > 0.00 AND pclass_2nd > 0.00;2;1.0;0.0124;1.0;0.10091743119266056
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2402;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9931506849315068;0.3864;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9876203576341128;0.7066;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.9320512820512821;0.6815;1.0;0.7765544041450777
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7934;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0568;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7967;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00;3;0.9545454545454546;0.6812;1.0;0.7765544041450777
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.967032967032967;0.3947;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3331;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7891;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9894551845342706;0.7993;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0;0;pclass_crew <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3369;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9930191972076788;0.246;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3377;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9949494949494949;0.715;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9738805970149254;0.3929;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0575;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9877300613496932;0.3843;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_crew <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3278;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9892086330935251;0.7067;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9921996879875195;0.7206;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7852;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND sex_male <= 1.00 AND age_adult <= 1.00 AND pclass_crew <= 0.00 AND age_child <= 0.00 AND pclass_1st <= 0.00;7;0.9398280802292264;0.0404;1.0;0.3256880733944954
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9982363315696648;0.7166;0.992822966507177;0.8063471502590673
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_1st <= 0.00 AND age_child <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND pclass_3rd <= 1.00 AND age_adult <= 1.00;7;0.9363354037267081;0.6782;1.0;0.7765544041450777
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9872881355932204;0.7042;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9850107066381156;0.7155;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9870967741935484;0.388;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2452;1.0;0.2778497409326425
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_3rd <= 1.00;6;0.932998324958124;0.7144;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2434;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9964539007092199;0.7165;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9695121951219512;0.3927;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9979550102249489;0.7574;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.981549815498155;0.3872;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9861751152073732;0.3947;1.0;0.4430051813471503
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7928;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7955;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7911;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9909584086799277;0.7031;0.992822966507177;0.8063471502590673
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9968701095461658;0.7559;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9811912225705329;0.385;1.0;0.4430051813471503
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2519;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9956331877729258;0.717;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9979591836734694;0.7574;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9979035639412998;0.7105;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_crew > 0.00;2;1.0;0.0103;1.0;0.0871559633027523
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_crew <= 0.00 AND sex_female <= 0.00;2;0.986737400530504;0.4086;0.9818688981868898;0.45595854922279794
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1;0;age_child <= 0.00 AND sex_female <= 0.00;2;0.9984251968503937;0.7538;1.0;0.8685233160621761
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7874;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0614;1.0;0.481651376146789
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3325;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND sex_female <= 0.00;2;1.0;0.7553;1.0;0.8685233160621761
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_crew > 0.00;2;0.9824561403508771;0.3896;1.0;0.4430051813471503
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_1st > 0.00 AND pclass_3rd <= 0.00;3;1.0;0.0603;1.0;0.481651376146789
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7925;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2896;1.0;0.3322538860103627
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9976744186046511;0.2373;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.989648033126294;0.7089;0.9968203497615262;0.8121761658031088
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_crew <= 0.00 AND sex_female <= 0.00;2;0.9852670349907919;0.416;0.9818688981868898;0.45595854922279794
0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1;1;sex_female > 0.00 AND pclass_3rd <= 0.00 AND sex_male <= 1.00 AND age_adult <= 1.00 AND pclass_crew <= 1.00;5;0.94;0.1164;1.0;0.9403669724770642
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9952681388012619;0.7201;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.794;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.801;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1;0;age_child <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2926;1.0;0.3322538860103627
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3302;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2407;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND pclass_3rd > 0.00;2;1.0;0.3318;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7893;0.9907142857142858;0.8983160621761658
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.3306;1.0;0.3795336787564767
0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0;0;pclass_3rd > 0.00 AND pclass_1st <= 0.00 AND pclass_2nd <= 0.00;3;0.9896265560165975;0.3266;1.0;0.3795336787564767
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7991;0.9907142857142858;0.8983160621761658
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.984399375975039;0.7171;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;pclass_3rd > 0.00 AND sex_female <= 0.00;2;0.9922027290448343;0.2414;1.0;0.2778497409326425
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7895;0.9907142857142858;0.8983160621761658
0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00;1;1.0;0.7912;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00 AND sex_female <= 0.00;2;0.9908088235294118;0.7115;0.9968203497615262;0.8121761658031088
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1;0;sex_female <= 0.00;1;1.0;0.7903;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9925742574257426;0.793;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9869888475836431;0.7041;0.992822966507177;0.8063471502590673
0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_3rd > 0.00;2;1.0;0.2461;1.0;0.2778497409326425
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_1st <= 0.00 AND sex_female <= 0.00;2;0.9875;0.7185;0.992822966507177;0.8063471502590673
1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0;0;sex_female <= 0.00 AND pclass_2nd <= 0.00 AND sex_male <= 1.00 AND pclass_crew <= 1.00 AND age_adult <= 1.00 AND pclass_3rd <= 1.00;6;0.9214536928487691;0.7015;0.9968203497615262;0.8121761658031088
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;age_adult <= 1.00 AND sex_female <= 0.00;2;0.9893805309734514;0.7951;0.9907142857142858;0.8983160621761658
0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0;0;pclass_2nd <= 0.00;1;0.9629629629629629;0.8649;0.9180221210149642;0.913860103626943
