V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.072297;0.40637;-0.2483699999999999;-0.204209;-0.307982;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9540229885057471;0.2896;0.9080188679245284;0.3809366754617414
-0.753484;-0.701102;0.926483;0.8713139999999999;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V3 > 0.78;3;0.9638009049773756;0.0206;0.9702970297029703;0.032321899736147755
0.8784649999999999;-0.153252;-0.37277;-0.770015;2.132012;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9605263157894737;0.2074;0.9899103139013453;0.2912269129287599
-0.5756399999999999;-0.213577;0.4354909999999999;0.464678;-0.493856;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9727810650887574;0.2758;0.9372419488026424;0.37434036939313986
0.986928;0.7202850000000001;-1.147097;-0.295132;0.064494;0;0;V1 > 0.34 AND V3 <= -0.95;2;1.0;0.0867;0.9848101265822785;0.12829815303430078
0.768803;-0.445708;-0.4960529999999999;-0.239352;-0.299586;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9668174962292609;0.203;0.9899103139013453;0.2912269129287599
-0.57685;-0.4017969999999999;0.35985;2.53504;-1.629842;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23;4;0.9565217391304348;0.019;0.8690476190476191;0.05645784996133024
-0.6187600000000001;0.388263;2.373269;-1.583821;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V5 > -0.21;3;0.9827089337175793;0.1261;0.9521072796934866;0.16391820580474933
1.262567;-0.5430590000000001;-0.597954;-0.3176989999999999;-0.26898;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9626016260162602;0.2108;0.9899103139013453;0.2912269129287599
0.447271;0.070764;-0.4796479999999999;-0.254476;0.1474059999999999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9645892351274787;0.2087;0.9899103139013453;0.2912269129287599
1.614482;-0.8398469999999999;-0.651403;-0.380284;-0.261706;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9700374531835206;0.2115;0.9899103139013453;0.2912269129287599
-0.769063;-0.2710349999999999;1.196941;-1.4651459999999998;-1.096473;0;0;V4 <= -0.76 AND V5 <= -0.21 AND V2 > -0.78 AND V1 <= -0.67 AND V3 > 0.78;5;0.9314285714285714;0.0161;0.9324324324324325;0.022757255936675463
-0.492591;0.1448009999999999;1.036119;0.8985700000000001;-0.922247;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND -0.23 < V2 <= 0.69 AND V5 <= -0.21;5;0.8222748815165877;0.014;0.8688524590163934;0.040989945862335654
-1.14318;-1.856598;-1.617432;1.0605719999999998;-1.324325;0;0;V1 <= -0.67 AND V3 <= -0.95;2;0.9509536784741145;0.023;0.6210526315789474;0.01945910290237467
0.52591;0.569379;-1.166201;-1.008378;2.45839;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.989010989010989;0.0916;0.9848101265822785;0.12829815303430078
-1.09965;0.006021;0.744093;0.2206719999999999;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.9537815126050421;0.0397;0.9885714285714285;0.057058047493403694
-0.641016;0.8933989999999999;0.482863;0.288521;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68 AND V1 <= -0.38;3;0.9712460063897763;0.0614;0.9256505576208178;0.08212401055408972
0.081464;-0.21474;1.6473799999999998;0.486662;-0.795445;1;1;V3 > 0.78 AND V4 > -0.14 AND -0.38 < V1 <= 0.34 AND V5 <= -0.54 AND V2 <= 0.69;5;0.9498207885304659;0.0169;0.8571428571428571;0.04640371229698376
1.410856;-0.732245;-0.931819;-0.402061;-0.039794;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9724770642201835;0.2123;0.9899103139013453;0.2912269129287599
-0.596827;-0.299717;2.35787;-1.6653939999999998;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23 AND V1 > -0.67;3;0.955026455026455;0.1215;0.9753320683111955;0.1695250659630607
-0.484201;2.113693;-1.468008;0.010117;-0.465679;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9870967741935484;0.1571;0.9613259668508287;0.22955145118733508
2.957475;-1.7623259999999998;-0.616066;-0.607748;0.01169;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9699140401146131;0.2098;0.9899103139013453;0.2912269129287599
-0.686074;-1.01101;-0.249965;1.658264;2.814371;1;1;V4 > 0.68 AND V5 > 0.23 AND V2 <= 0.69 AND V1 <= 0.34 AND V3 <= 0.78;5;0.8161290322580645;0.0462;0.7114427860696517;0.1105955143078113
-0.536181;-0.180759;1.755881;-1.326965;1.508989;1;1;V5 > 0.23 AND V3 > -0.05 AND V2 <= 0.69 AND -0.67 < V1 <= 0.34;4;0.7492795389048992;0.097;0.7323943661971831;0.24129930394431554
-0.8133050000000001;-0.794918;0.652362;2.293229;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23;2;0.8748387096774194;0.1085;0.6688453159041394;0.1012532981530343
-0.806862;-0.680153;-0.3850409999999999;0.445946;2.017509;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND V4 > -0.14 AND V1 <= 0.34 AND V3 > -0.95;5;0.884318766066838;0.0494;0.7918552036199095;0.13534416086620263
-0.7873220000000001;-0.8417520000000001;0.5919800000000001;1.383246;-1.636855;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8699059561128527;0.0903;0.6401985111662531;0.08509234828496043
-0.348368;0.6623100000000001;0.021219;-0.139711;0.335073;0;0;V2 > -0.23 AND -0.76 < V4 <= -0.14;2;0.9973190348525469;0.1459;0.9903536977491961;0.20316622691292877
-0.646805;-0.229169;1.423949;-1.287858;-0.666317;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9711934156378601;0.0979;0.9250585480093677;0.13027704485488126
0.179871;1.24381;-1.3232;1.3226209999999998;-0.83901;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9894736842105263;0.1674;0.9613259668508287;0.22955145118733508
-0.71446;-0.580773;-1.593159;2.212642;-1.770028;1;1;V4 > 0.68 AND V1 <= 0.34 AND -0.78 < V2 <= -0.23 AND V3 <= -0.05 AND V5 <= 0.23;5;0.9577922077922078;0.011;0.8888888888888888;0.037122969837587005
1.7805990000000005;-1.1472950000000002;-0.671986;-0.29518;-0.249129;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9794303797468354;0.2067;0.9899103139013453;0.2912269129287599
-0.791346;-0.4949739999999999;1.622699;-1.396454;-1.196602;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= -0.21;3;0.9552941176470588;0.0338;0.8472222222222222;0.040237467018469655
-0.849046;-1.05464;-0.145378;-1.593355;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V3 <= -0.05 AND V5 > -0.54;4;0.9587378640776699;0.0229;0.7184466019417476;0.024406332453825858
0.314062;0.192577;-1.244567;-0.6553220000000001;0.019301;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9746835443037974;0.2014;0.9653979238754326;0.27605540897097625
-1.325132;-0.7329319999999999;0.1258;1.083748;1.625428;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= 0.34 AND -0.78 < V2 <= -0.23;5;0.9929078014184397;0.0085;0.9777777777777777;0.03402938901778809
-0.740196;0.182542;1.843364;-1.414466;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9890710382513661;0.0245;1.0;0.03924802110817942
2.727462;-1.7648130000000002;-0.598735;-0.60841;0.010387;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9639423076923077;0.206;0.9899103139013453;0.2912269129287599
-0.631523;-0.1443809999999999;1.840144;-1.458342;-0.8481290000000001;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9582712369597616;0.3035;0.9080188679245284;0.3809366754617414
-0.575283;-0.580046;-0.030685;1.222675;-1.312782;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9617486338797814;0.0286;0.890625;0.08816705336426914
-0.370313;-0.936377;0.850151;1.460921;2.823057;1;1;V2 <= -0.23 AND V4 > 0.68 AND -0.38 < V1 <= 0.34 AND V3 > 0.78;4;0.9806763285024155;0.0153;0.927536231884058;0.04949729311678268
-0.756208;-0.320216;1.862966;-1.295033;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23 AND V2 > -0.78 AND V3 > 0.78 AND V1 <= -0.38;5;0.9752475247524752;0.0256;0.963963963963964;0.03529023746701847
-0.730398;0.398438;0.004002;-0.0997059999999999;0.159046;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.9627906976744186;0.0392;0.9885714285714285;0.057058047493403694
-0.301463;-0.215621;0.162396;1.689236;2.763191;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9616368286445013;0.0369;0.874251497005988;0.11291569992266048
2.471922;-0.8566309999999999;-0.939462;-0.398777;-0.2080719999999999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9788235294117648;0.1988;0.9899103139013453;0.2912269129287599
0.562347;0.5405909999999999;-1.1965940000000002;-0.987329;2.311487;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9901315789473685;0.0933;0.9848101265822785;0.12829815303430078
-0.283074;-0.832066;1.291351;0.959484;2.626261;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9577464788732394;0.0373;0.874251497005988;0.11291569992266048
2.701912;-0.651385;-0.5614020000000001;0.647522;-0.531466;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9688109161793372;0.1977;0.9899103139013453;0.2912269129287599
-0.568752;-0.11262;1.236566;1.374031;1.803723;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.23 < V2 <= 0.69;5;0.8976034858387799;0.0064;0.8888888888888888;0.018561484918793503
0.1938089999999999;-0.18191;1.096696;0.351891;-0.6180140000000001;0;0;V2 > -0.23 AND -0.76 < V4 <= 0.68 AND V5 <= 0.23;3;0.9441964285714286;0.244;0.9315332690453231;0.3186015831134565
-1.086202;-1.7208450000000002;-1.2363309999999998;-1.174965;-0.1365829999999999;0;0;V1 <= -0.67 AND V3 <= -0.95;2;0.9761092150170648;0.021;0.6210526315789474;0.01945910290237467
-0.686507;-0.94751;-0.260938;1.34439;1.681055;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 > -0.54;3;0.9052631578947369;0.0845;0.5880758807588076;0.07156992084432717
0.3451079999999999;-1.090301;0.513076;2.058713;1.6782580000000002;1;1;V4 > 0.68 AND V3 > -0.05 AND V1 > -0.38 AND V5 > 0.23;4;0.9407216494845361;0.018;0.8947368421052632;0.05259087393658159
-0.80507;-0.552847;-0.263979;1.044402;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND -0.95 < V3 <= -0.05 AND -0.78 < V2 <= -0.23;4;0.9656862745098039;0.0127;0.8688524590163934;0.040989945862335654
-0.790637;-1.066107;-0.2183139999999999;0.192832;1.986516;0;0;V1 <= -0.67 AND V3 <= -0.05 AND -0.76 < V4 <= 0.68;3;0.9289617486338798;0.0358;0.6829268292682927;0.036939313984168866
2.328803;-1.079833;-0.623527;-0.3941489999999999;0.051199;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9596977329974811;0.2051;0.9899103139013453;0.2912269129287599
2.529798;-0.996725;-0.950508;-0.363764;0.044085;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9937694704049844;0.0892;0.9848101265822785;0.12829815303430078
-0.423622;1.526059;-1.534909;0.219294;1.84434;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.981081081081081;0.1657;0.9613259668508287;0.22955145118733508
-0.602376;-0.8275600000000001;-0.183673;1.021729;-1.653352;1;1;V4 > 0.68 AND V5 <= -0.54 AND -0.67 < V1 <= -0.38 AND V2 <= -0.23 AND V3 <= -0.05;5;0.8736681887366818;0.0052;0.7368421052631579;0.01082753286929621
1.424888;0.230894;-0.281815;-0.006409;-0.3636;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9721577726218097;0.2166;0.9899103139013453;0.2912269129287599
0.89287;1.172029;-1.207123;-0.254603;-0.525215;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9887850467289719;0.1706;0.9613259668508287;0.22955145118733508
-0.7264189999999999;0.241575;0.97471;0.395476;-1.22581;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.9565217391304348;0.0359;0.9885714285714285;0.057058047493403694
-0.71734;-0.087017;1.093973;-1.253777;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9537366548042705;0.2951;0.9080188679245284;0.3809366754617414
0.022728;-1.17527;1.140567;0.46452;0.6078680000000001;1;1;V2 <= -0.78 AND V3 > 0.78 AND V1 > -0.38 AND V4 > -0.76;4;0.9915966386554622;0.0128;0.9361702127659575;0.03402938901778809
-0.561385;0.6119020000000001;1.711307;-1.302364;-0.6327109999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.950207468879668;0.2931;0.9080188679245284;0.3809366754617414
-0.613384;-0.238334;1.830613;-1.319311;-0.723959;0;0;V4 <= -0.14 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND V2 > -0.78;4;0.9204819277108434;0.0787;0.8941176470588236;0.10026385224274406
0.174787;1.136755;-1.298025;-0.724352;-0.351653;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.98046875;0.1652;0.9613259668508287;0.22955145118733508
0.157106;1.58622;-1.269631;0.99957;-0.791884;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9836660617059891;0.1691;0.9613259668508287;0.22955145118733508
-0.676637;-0.528173;1.448943;-1.258441;-1.372433;1;1;V2 <= -0.23 AND V3 > 0.78;2;0.6311953352769679;0.1399;0.5408163265306123;0.2459396751740139
2.025647;-0.074244;0.3103599999999999;0.1087829999999999;-0.384762;0;0;V1 > 0.34 AND V3 <= 0.78 AND V2 > -0.23;3;0.9653333333333334;0.1108;0.9297872340425531;0.14412928759894458
-0.514266;-0.5382399999999999;1.7576740000000002;-1.433598;-1.015552;1;1;V2 <= -0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V5 <= -0.54;4;0.6630778974034199;0.0544;0.5550660792951542;0.09744779582366589
-0.446392;-0.757953;0.214977;2.396377;-1.817542;0;0;V5 <= -0.21 AND V3 <= 0.78 AND V1 > -0.67;3;0.864153627311522;0.3024;0.8575757575757575;0.3733509234828496
-0.64505;-0.51661;1.897501;-1.287444;-0.7266100000000001;0;0;V4 <= -0.76 AND -0.67 < V1 <= -0.38 AND V5 <= -0.21 AND V2 > -0.78;4;0.9204819277108434;0.0441;0.8491620111731844;0.05013192612137203
0.192332;0.985202;0.523255;0.479693;-0.535937;1;1;V4 > -0.14 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V5 > -0.54;4;0.8285714285714286;0.0514;0.672566371681416;0.11755607115235886
-0.689449;-0.447881;-0.234401;1.882097;1.92024;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND V3 <= 0.78;5;0.9637305699481865;0.0152;0.9193548387096774;0.04408352668213457
-0.306137;0.905842;0.08204;-0.831541;-0.582383;1;1;V3 > -0.05 AND V5 <= -0.54 AND -0.38 < V1 <= 0.34;3;0.6859635210150674;0.0472;0.7433155080213903;0.10750193348801237
0.356986;-0.784894;-0.473236;-0.204351;-0.441488;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9681528662420382;0.2036;0.9899103139013453;0.2912269129287599
-0.768694;-0.3805969999999999;1.5346;-1.7445970000000002;-0.8807959999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= -0.21;3;0.9717868338557993;0.0314;0.8472222222222222;0.040237467018469655
-0.8270049999999999;-0.925018;0.007797;0.359704;0.971385;1;1;V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V2 <= -0.23 AND V1 <= 0.34 AND V4 <= 0.68;5;0.9567307692307693;0.0153;0.8852459016393442;0.04176334106728538
-0.6060220000000001;-0.431616;1.195072;-1.141108;-0.1365829999999999;0;0;V1 <= -0.38 AND V4 <= -0.14 AND V5 <= 0.23 AND V2 > -0.78;4;0.9572901325478645;0.1213;0.9042145593869731;0.15567282321899736
2.819819;-0.973749;0.038755;-0.738718;-0.291063;0;0;V1 > 0.34 AND -0.76 < V4 <= -0.14;2;1.0;0.1665;0.9942857142857143;0.22955145118733508
-0.1725529999999999;0.7360180000000001;0.85295;0.43086;1.635278;1;1;V4 > -0.14 AND V3 > 0.78 AND V1 > -0.38 AND V5 > 0.23;4;0.9541666666666667;0.0216;0.8953488372093024;0.05955143078112916
3.068535;-0.7441810000000001;0.230121;-0.79579;-0.293194;0;0;V1 > 0.34 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9850746268656716;0.1784;0.984516129032258;0.2516490765171504
-0.571836;-0.198208;1.381882;0.8333370000000001;1.675774;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.8739076154806492;0.0265;0.8803418803418803;0.07965970610982212
-0.719073;-0.430791;0.1564019999999999;0.764827;-0.962983;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;4;0.8856015779092702;0.0422;0.766497461928934;0.11678267594740913
-0.601688;-0.7968310000000001;1.368807;0.908099;2.309403;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.8784370477568741;0.0439;0.8370786516853933;0.11523588553750967
2.804669;-0.86659;-0.963249;-0.6009800000000001;-0.2051349999999999;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9899665551839465;0.0913;0.9848101265822785;0.12829815303430078
-0.7653399999999999;-0.65064;0.318767;2.180378;-1.183037;0;0;V1 <= -0.67 AND V5 <= -0.21 AND V2 > -0.78;3;0.875;0.0519;0.7056277056277056;0.053759894459102904
0.052516;1.728748;-1.319323;-0.750045;-0.348913;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9787644787644788;0.1733;0.9613259668508287;0.22955145118733508
-0.681099;-0.096945;0.133092;0.395262;-0.1365829999999999;1;1;V4 > -0.14 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 > -0.21;5;0.7419354838709677;0.0479;0.6962616822429907;0.11523588553750967
-1.241864;-0.8636010000000001;0.3946989999999999;1.928084;-1.833689;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= -0.23;4;0.7335069444444444;0.0802;0.6221590909090909;0.16937354988399073
-0.612641;0.5353859999999999;-0.32828;-0.224432;-0.305198;0;0;V2 > -0.23 AND -0.76 < V4 <= -0.14;2;1.0;0.1511;0.9903536977491961;0.20316622691292877
-0.120335;0.577651;0.094614;-0.784084;0.092004;0;0;V2 > -0.23 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9813278008298755;0.2241;0.9588607594936709;0.29980211081794195
-1.125865;-0.018349;1.324287;-1.450728;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9869281045751634;0.0278;1.0;0.03924802110817942
2.6360240000000004;-0.890287;-0.971723;-0.37205;-0.008041;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9823788546255506;0.0894;0.9848101265822785;0.12829815303430078
-0.366834;0.207182;0.8499030000000001;-0.975349;-0.552057;1;1;V3 > 0.78 AND V5 <= -0.54 AND V1 > -0.38 AND V2 <= 0.69 AND V4 <= -0.76;5;0.8645251396648045;0.0084;0.8055555555555556;0.02242846094354215
2.802561;-1.730896;-0.664267;-0.594755;-0.009391;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9727564102564102;0.215;0.9899103139013453;0.2912269129287599
-0.821082;-0.756783;-1.543468;2.102816;-1.59714;1;1;-0.78 < V2 <= -0.23 AND V4 > 0.68 AND V1 <= 0.34 AND V3 <= -0.05 AND V5 <= 0.23;5;0.9383033419023136;0.0126;0.8888888888888888;0.037122969837587005
2.476545;0.347913;-1.092718;-0.622222;-0.251589;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.99;0.0906;0.9848101265822785;0.12829815303430078
-0.141622;0.289303;0.2589349999999999;-1.038801;2.674244;0;0;V2 > -0.23 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9744680851063829;0.2175;0.9588607594936709;0.29980211081794195
-0.546151;1.619649;-1.402622;-0.8266129999999999;-0.372799;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9732620320855615;0.166;0.9613259668508287;0.22955145118733508
-0.652309;-0.6268600000000001;0.10336;0.8702719999999999;-0.1365829999999999;0;0;-0.21 < V5 <= 0.23 AND V1 > -0.67 AND V3 <= 0.78 AND V2 > -0.78 AND V4 > -0.76;5;0.8983739837398373;0.1012;0.9258373205741627;0.12763852242744064
-0.8306549999999999;-1.293962;-0.7172649999999999;0.186029;-1.303674;1;1;V2 <= -0.23 AND V4 > -0.14 AND V1 <= 0.34 AND V5 <= -0.54 AND V3 <= 0.78;5;0.726;0.0736;0.5878378378378378;0.1345707656612529
-0.8304590000000001;-0.733114;-0.553696;0.068732;1.5027;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND V4 > -0.14 AND V1 <= -0.38 AND -0.95 < V3 <= 0.78;5;0.9240506329113924;0.0222;0.8350515463917526;0.06264501160092807
-0.419299;0.732035;-1.226157;-0.697365;-0.314236;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.980544747081712;0.1566;0.9613259668508287;0.22955145118733508
-1.232858;-2.002776;-1.314272;0.6786270000000001;1.700755;0;0;V1 <= -0.67 AND V3 <= -0.95 AND V5 > -0.54;3;0.9623893805309734;0.0147;0.7121212121212122;0.01550131926121372
-0.244825;-0.738803;0.698741;0.176695;-0.811779;1;1;-0.78 < V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND V4 > -0.14 AND -0.38 < V1 <= 0.34 AND V5 <= -0.54;5;0.9333333333333333;0.0017;1.0;0.0069605568445475635
-0.1764599999999999;2.110955;-1.374488;-0.784838;-0.358863;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9871244635193133;0.1682;0.9613259668508287;0.22955145118733508
-0.781721;-0.566127;0.8301719999999999;1.59809;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V3 > 0.78;3;1.0;0.0245;0.9702970297029703;0.032321899736147755
-0.6547189999999999;-1.106193;-0.166903;2.292012;-1.516792;0;0;V1 <= -0.38 AND V5 <= -0.21 AND V3 <= -0.05;3;0.9;0.0659;0.7413793103448276;0.07091029023746702
-0.329633;-0.545242;1.7169580000000002;0.8300850000000001;-0.739476;0;0;V5 <= 0.23 AND V1 > -0.38 AND V2 > -0.78 AND V4 > -0.76;4;0.8194297782470961;0.2435;0.8543233082706767;0.29980211081794195
-0.8057810000000001;-0.983719;0.191357;1.953142;-1.518075;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V2 <= 0.69 AND V1 <= 0.34;4;0.8157156220767072;0.0945;0.6476426799007444;0.20185614849187936
0.082363;0.788377;0.740484;1.185778;-0.631563;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9558441558441558;0.0417;0.874251497005988;0.11291569992266048
-0.664248;-0.345967;1.427061;0.844096;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V5 > -0.21 AND -0.78 < V2 <= -0.23;5;0.8566666666666667;0.0246;0.8508771929824561;0.07501933488012374
-0.626162;0.30506;2.500237;-1.622247;-0.76578;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9747292418772563;0.1012;0.9250585480093677;0.13027704485488126
-0.617926;-0.432372;1.261635;1.282522;-0.924923;0;0;V1 <= -0.38 AND V5 <= -0.21 AND V3 > 0.78 AND V2 > -0.78;4;0.8603268945022289;0.0671;0.7847682119205298;0.07816622691292877
0.999586;0.008606;-0.262725;-0.006454;-0.495152;0;0;V1 > 0.34 AND V3 <= -0.05 AND V2 > -0.23;3;0.980440097799511;0.0946;0.9777227722772277;0.13027704485488126
0.1531;-0.827044;0.5905100000000001;1.358878;2.461412;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;3;0.9611650485436893;0.039;0.874251497005988;0.11291569992266048
-0.622532;0.143755;-1.156737;-0.684729;0.064699;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9751552795031055;0.203;0.9653979238754326;0.27605540897097625
0.5419689999999999;0.53058;-1.1732200000000002;-0.1874;-0.45061;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9922879177377892;0.0918;0.9848101265822785;0.12829815303430078
1.150308;-0.19359;-1.032783;-0.602988;-0.017872;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9978858350951374;0.0858;0.9848101265822785;0.12829815303430078
-0.515616;0.000651;1.578839;-1.251494;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9830508474576272;0.0966;0.9250585480093677;0.13027704485488126
1.889003;-1.119223;-0.674545;-0.279306;-0.249519;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.960127591706539;0.2047;0.9899103139013453;0.2912269129287599
-0.580068;-0.6872020000000001;-0.0215479999999999;2.326109;3.489033;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.9855595667870036;0.0102;0.9787234042553191;0.03557617942768755
-0.349141;0.8978879999999999;0.734735;0.31365;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9701492537313433;0.1655;0.9269662921348315;0.21767810026385223
-0.663383;-0.928962;0.40088;-1.901408;3.89192;1;1;V2 <= -0.23 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V1 <= -0.38 AND V4 <= -0.14;5;0.95;0.0045;0.9047619047619048;0.014694508894044857
-0.387903;-0.0977799999999999;0.1234349999999999;1.202149;-1.144699;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9632352941176471;0.0282;0.890625;0.08816705336426914
-0.625764;0.56395;0.065225;-0.087825;0.142792;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9562780269058296;0.2729;0.9372419488026424;0.37434036939313986
-0.46931;-1.0107549999999998;0.181918;0.8901959999999999;1.210309;0;0;-0.67 < V1 <= -0.38 AND V5 > -0.54 AND V3 <= 0.78;3;0.8125;0.105;0.6945701357466063;0.1012532981530343
